,experiment,job,sample,event,duration,global,iteration
977,flux-gpu,cganalysis,structure_001601747,cganalysis_main_analysis,1778.5156004428864,cganalysis_main_analysis,3
978,flux-gpu,cganalysis,structure_073016831,cganalysis_run,1784.7166674137115,cganalysis_run,3
979,flux-gpu,cganalysis,structure_073016831,cganalysis_load_mdanalysis,1.0833382606506348,cganalysis_load_mdanalysis,3
980,flux-gpu,cganalysis,structure_073016831,cganalysis_run_simulation,5.018630743026733,cganalysis_run_simulation,3
981,flux-gpu,cganalysis,structure_073016831,cganalysis_simrun,5.018524885177612,cganalysis_simrun,3
982,flux-gpu,cganalysis,structure_073016831,cganalysis_main_analysis,1778.4852488040924,cganalysis_main_analysis,3
983,flux-gpu,cganalysis,structure_077033048,cganalysis_run,1784.8633790016174,cganalysis_run,3
984,flux-gpu,cganalysis,structure_077033048,cganalysis_load_mdanalysis,1.167696237564087,cganalysis_load_mdanalysis,3
985,flux-gpu,cganalysis,structure_077033048,cganalysis_run_simulation,5.021535873413086,cganalysis_run_simulation,3
986,flux-gpu,cganalysis,structure_077033048,cganalysis_simrun,5.021390199661255,cganalysis_simrun,3
987,flux-gpu,cganalysis,structure_077033048,cganalysis_main_analysis,1778.5345199108124,cganalysis_main_analysis,3
988,flux-gpu,cganalysis,structure_017649704,cganalysis_run,1784.8092212677002,cganalysis_run,3
989,flux-gpu,cganalysis,structure_017649704,cganalysis_load_mdanalysis,1.12483549118042,cganalysis_load_mdanalysis,3
990,flux-gpu,cganalysis,structure_017649704,cganalysis_run_simulation,5.023157358169556,cganalysis_run_simulation,3
991,flux-gpu,cganalysis,structure_017649704,cganalysis_simrun,5.023033618927002,cganalysis_simrun,3
992,flux-gpu,cganalysis,structure_017649704,cganalysis_main_analysis,1778.5251154899597,cganalysis_main_analysis,3
993,flux-gpu,cganalysis,structure_063456009,cganalysis_run,1784.8338885307312,cganalysis_run,3
994,flux-gpu,cganalysis,structure_063456009,cganalysis_load_mdanalysis,1.137848138809204,cganalysis_load_mdanalysis,3
995,flux-gpu,cganalysis,structure_063456009,cganalysis_run_simulation,5.022675037384033,cganalysis_run_simulation,3
996,flux-gpu,cganalysis,structure_063456009,cganalysis_simrun,5.022525310516357,cganalysis_simrun,3
997,flux-gpu,cganalysis,structure_063456009,cganalysis_main_analysis,1778.5382070541382,cganalysis_main_analysis,3
998,flux-gpu,cganalysis,structure_064867332,cganalysis_run,1784.8191628456116,cganalysis_run,3
999,flux-gpu,cganalysis,structure_064867332,cganalysis_load_mdanalysis,1.1406381130218506,cganalysis_load_mdanalysis,3
1000,flux-gpu,cganalysis,structure_064867332,cganalysis_run_simulation,5.021073818206787,cganalysis_run_simulation,3
1001,flux-gpu,cganalysis,structure_064867332,cganalysis_simrun,5.020910024642944,cganalysis_simrun,3
1002,flux-gpu,cganalysis,structure_064867332,cganalysis_main_analysis,1778.5246279239655,cganalysis_main_analysis,3
1003,flux-gpu,cganalysis,structure_044047878,cganalysis_run,1784.7425174713135,cganalysis_run,3
1004,flux-gpu,cganalysis,structure_044047878,cganalysis_load_mdanalysis,1.0983660221099854,cganalysis_load_mdanalysis,3
1005,flux-gpu,cganalysis,structure_044047878,cganalysis_run_simulation,5.020853281021118,cganalysis_run_simulation,3
1006,flux-gpu,cganalysis,structure_044047878,cganalysis_simrun,5.020745038986206,cganalysis_simrun,3
1007,flux-gpu,cganalysis,structure_044047878,cganalysis_main_analysis,1778.4913291931152,cganalysis_main_analysis,3
1008,flux-gpu,cganalysis,structure_078172185,cganalysis_run,1784.7653086185455,cganalysis_run,3
1009,flux-gpu,cganalysis,structure_078172185,cganalysis_load_mdanalysis,1.0943737030029297,cganalysis_load_mdanalysis,3
1010,flux-gpu,cganalysis,structure_078172185,cganalysis_run_simulation,5.020190954208374,cganalysis_run_simulation,3
1011,flux-gpu,cganalysis,structure_078172185,cganalysis_simrun,5.020082473754883,cganalysis_simrun,3
1012,flux-gpu,cganalysis,structure_078172185,cganalysis_main_analysis,1778.5147247314453,cganalysis_main_analysis,3
1013,flux-gpu,cganalysis,structure_060537212,cganalysis_run,1784.81969332695,cganalysis_run,3
1014,flux-gpu,cganalysis,structure_060537212,cganalysis_load_mdanalysis,1.1281836032867432,cganalysis_load_mdanalysis,3
1015,flux-gpu,cganalysis,structure_060537212,cganalysis_run_simulation,5.020094633102417,cganalysis_run_simulation,3
1016,flux-gpu,cganalysis,structure_060537212,cganalysis_simrun,5.0199737548828125,cganalysis_simrun,3
1017,flux-gpu,cganalysis,structure_060537212,cganalysis_main_analysis,1778.5387377738953,cganalysis_main_analysis,3
1018,flux-gpu,createsim,structure_058519229,createsim_runtime,669.6799006462097,createsim_runtime,2
1019,flux-gpu,createsim,structure_058519229,createsims_create_cg_patch,0.0033559799194335938,createsims_create_cg_patch,2
1020,flux-gpu,createsim,structure_058519229,createsims_setup_cg_sim,667.8042757511139,createsims_setup_cg_sim,2
1021,flux-gpu,createsim,structure_058519229,createsims_gromacs_energy_minimization_0,1.515808343887329,createsims_gromacs_energy_minimization,2
1022,flux-gpu,createsim,structure_058519229,createsims_mdrun_lipids_water_0,3.0276577472686768,createsims_mdrun_lipids_water,2
1023,flux-gpu,createsim,structure_058519229,createsims_trjconv_lipids_water_0,0.3431839942932129,createsims_trjconv_lipids_water,2
1024,flux-gpu,createsim,structure_058519229,createsims_gromacs_make_ndx_0,0.5595314502716064,createsims_gromacs_make_ndx,2
1025,flux-gpu,createsim,structure_058519229,createsims_generate_velocities_0,43.68141055107117,createsims_generate_velocities,2
1026,flux-gpu,createsim,structure_058519229,createsims_short_equilibration_0,98.06668615341187,createsims_short_equilibration,2
1027,flux-gpu,createsim,structure_058519229,createsims_pull_molecules_0,385.5011510848999,createsims_pull_molecules,2
1028,flux-gpu,createsim,structure_058519229,createsims_relax_protein,33.16725540161133,createsims_relax_protein,2
1029,flux-gpu,createsim,structure_058519229,createsims_short_equilibration_20fs,98.03632402420044,createsims_short_equilibration,2
1030,flux-gpu,createsim,structure_058519229,createsims_prime_cg_sim,1.7951467037200928,createsims_prime_cg_sim,2
1031,flux-gpu,createsim,structure_007964002,createsim_runtime,684.5880501270294,createsim_runtime,2
1032,flux-gpu,createsim,structure_007964002,createsims_create_cg_patch,0.004525661468505859,createsims_create_cg_patch,2
1033,flux-gpu,createsim,structure_007964002,createsims_setup_cg_sim,682.6762566566467,createsims_setup_cg_sim,2
1034,flux-gpu,createsim,structure_007964002,createsims_gromacs_energy_minimization_0,1.511228084564209,createsims_gromacs_energy_minimization,2
1035,flux-gpu,createsim,structure_007964002,createsims_mdrun_lipids_water_0,2.735004186630249,createsims_mdrun_lipids_water,2
1036,flux-gpu,createsim,structure_007964002,createsims_trjconv_lipids_water_0,0.35491347312927246,createsims_trjconv_lipids_water,2
1037,flux-gpu,createsim,structure_007964002,createsims_gromacs_make_ndx_0,0.5739805698394775,createsims_gromacs_make_ndx,2
1038,flux-gpu,createsim,structure_007964002,createsims_generate_velocities_0,44.75223088264465,createsims_generate_velocities,2
1039,flux-gpu,createsim,structure_007964002,createsims_short_equilibration_0,99.58278322219849,createsims_short_equilibration,2
1040,flux-gpu,createsim,structure_007964002,createsims_pull_molecules_0,394.952285528183,createsims_pull_molecules,2
1041,flux-gpu,createsim,structure_007964002,createsims_relax_protein,34.010064125061035,createsims_relax_protein,2
1042,flux-gpu,createsim,structure_007964002,createsims_short_equilibration_20fs,100.26711964607239,createsims_short_equilibration,2
1043,flux-gpu,createsim,structure_007964002,createsims_prime_cg_sim,1.8296184539794922,createsims_prime_cg_sim,2
1044,flux-gpu,createsim,structure_007691442,createsim_runtime,699.7977209091187,createsim_runtime,2
1045,flux-gpu,createsim,structure_007691442,createsims_create_cg_patch,0.004395484924316406,createsims_create_cg_patch,2
1046,flux-gpu,createsim,structure_007691442,createsims_setup_cg_sim,697.9186308383942,createsims_setup_cg_sim,2
1047,flux-gpu,createsim,structure_007691442,createsims_gromacs_energy_minimization_0,1.5120465755462646,createsims_gromacs_energy_minimization,2
1048,flux-gpu,createsim,structure_007691442,createsims_mdrun_lipids_water_0,2.7233269214630127,createsims_mdrun_lipids_water,2
1049,flux-gpu,createsim,structure_007691442,createsims_trjconv_lipids_water_0,0.3582305908203125,createsims_trjconv_lipids_water,2
1050,flux-gpu,createsim,structure_007691442,createsims_gromacs_make_ndx_0,0.5611135959625244,createsims_gromacs_make_ndx,2
1051,flux-gpu,createsim,structure_007691442,createsims_generate_velocities_0,44.81313419342041,createsims_generate_velocities,2
1052,flux-gpu,createsim,structure_007691442,createsims_short_equilibration_0,101.81074070930481,createsims_short_equilibration,2
1053,flux-gpu,createsim,structure_007691442,createsims_pull_molecules_0,405.00472354888916,createsims_pull_molecules,2
1054,flux-gpu,createsim,structure_007691442,createsims_relax_protein,34.736881494522095,createsims_relax_protein,2
1055,flux-gpu,createsim,structure_007691442,createsims_short_equilibration_20fs,102.4915668964386,createsims_short_equilibration,2
1056,flux-gpu,createsim,structure_007691442,createsims_prime_cg_sim,1.8001892566680908,createsims_prime_cg_sim,2
1057,flux-gpu,createsim,structure_086566131,createsim_runtime,687.8029284477234,createsim_runtime,2
1058,flux-gpu,createsim,structure_086566131,createsims_create_cg_patch,0.003415822982788086,createsims_create_cg_patch,2
1059,flux-gpu,createsim,structure_086566131,createsims_setup_cg_sim,685.929146528244,createsims_setup_cg_sim,2
1060,flux-gpu,createsim,structure_086566131,createsims_gromacs_energy_minimization_0,1.5109546184539795,createsims_gromacs_energy_minimization,2
1061,flux-gpu,createsim,structure_086566131,createsims_mdrun_lipids_water_0,2.698162078857422,createsims_mdrun_lipids_water,2
1062,flux-gpu,createsim,structure_086566131,createsims_trjconv_lipids_water_0,0.3513612747192383,createsims_trjconv_lipids_water,2
1063,flux-gpu,createsim,structure_086566131,createsims_gromacs_make_ndx_0,0.557403564453125,createsims_gromacs_make_ndx,2
1064,flux-gpu,createsim,structure_086566131,createsims_generate_velocities_0,43.601238489151,createsims_generate_velocities,2
1065,flux-gpu,createsim,structure_086566131,createsims_short_equilibration_0,100.02127861976624,createsims_short_equilibration,2
1066,flux-gpu,createsim,structure_086566131,createsims_pull_molecules_0,397.21959471702576,createsims_pull_molecules,2
1067,flux-gpu,createsim,structure_086566131,createsims_relax_protein,34.47315311431885,createsims_relax_protein,2
1068,flux-gpu,createsim,structure_086566131,createsims_short_equilibration_20fs,101.5991427898407,createsims_short_equilibration,2
1069,flux-gpu,createsim,structure_086566131,createsims_prime_cg_sim,1.7981986999511719,createsims_prime_cg_sim,2
1070,flux-gpu,createsim,structure_082977229,createsim_runtime,735.8416366577148,createsim_runtime,2
1071,flux-gpu,createsim,structure_082977229,createsims_create_cg_patch,0.0032241344451904297,createsims_create_cg_patch,2
1072,flux-gpu,createsim,structure_082977229,createsims_setup_cg_sim,733.9107148647308,createsims_setup_cg_sim,2
1073,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_0,1.4978249073028564,createsims_gromacs_energy_minimization,2
1074,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_0,0.7631897926330566,createsims_mdrun_lipids_water,2
1075,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_0,0.3555121421813965,createsims_trjconv_lipids_water,2
1076,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_1,1.2848739624023438,createsims_gromacs_energy_minimization,2
1077,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_1,2.6103665828704834,createsims_mdrun_lipids_water,2
1078,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_1,0.34967947006225586,createsims_trjconv_lipids_water,2
1079,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_2,1.2880115509033203,createsims_gromacs_energy_minimization,2
1080,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_2,2.634814739227295,createsims_mdrun_lipids_water,2
1081,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_2,0.3524816036224365,createsims_trjconv_lipids_water,2
1082,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_3,1.2776434421539307,createsims_gromacs_energy_minimization,2
1083,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_3,0.6501777172088623,createsims_mdrun_lipids_water,2
1084,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_3,0.3384976387023926,createsims_trjconv_lipids_water,2
1085,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_4,1.2754619121551514,createsims_gromacs_energy_minimization,2
1086,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_4,2.644693613052368,createsims_mdrun_lipids_water,2
1087,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_4,0.3392362594604492,createsims_trjconv_lipids_water,2
1088,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_5,1.3080921173095703,createsims_gromacs_energy_minimization,2
1089,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_5,2.6378278732299805,createsims_mdrun_lipids_water,2
1090,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_5,0.3514273166656494,createsims_trjconv_lipids_water,2
1091,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_6,1.292651891708374,createsims_gromacs_energy_minimization,2
1092,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_6,2.6229166984558105,createsims_mdrun_lipids_water,2
1093,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_6,0.3536806106567383,createsims_trjconv_lipids_water,2
1094,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_7,1.2968568801879883,createsims_gromacs_energy_minimization,2
1095,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_7,2.647125482559204,createsims_mdrun_lipids_water,2
1096,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_7,0.3624272346496582,createsims_trjconv_lipids_water,2
1097,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_8,1.2836675643920898,createsims_gromacs_energy_minimization,2
1098,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_8,2.6049723625183105,createsims_mdrun_lipids_water,2
1099,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_8,0.34850168228149414,createsims_trjconv_lipids_water,2
1100,flux-gpu,createsim,structure_082977229,createsims_gromacs_energy_minimization_9,1.3209476470947266,createsims_gromacs_energy_minimization,2
1101,flux-gpu,createsim,structure_082977229,createsims_mdrun_lipids_water_9,2.692650079727173,createsims_mdrun_lipids_water,2
1102,flux-gpu,createsim,structure_082977229,createsims_trjconv_lipids_water_9,0.3567185401916504,createsims_trjconv_lipids_water,2
1103,flux-gpu,createsim,structure_082977229,createsims_gromacs_make_ndx_9,0.5582900047302246,createsims_gromacs_make_ndx,2
1104,flux-gpu,createsim,structure_082977229,createsims_generate_velocities_0,44.82827186584473,createsims_generate_velocities,2
1105,flux-gpu,createsim,structure_082977229,createsims_short_equilibration_0,101.69865798950195,createsims_short_equilibration,2
1106,flux-gpu,createsim,structure_082977229,createsims_pull_molecules_0,402.1695280075073,createsims_pull_molecules,2
1107,flux-gpu,createsim,structure_082977229,createsims_relax_protein,34.66005182266235,createsims_relax_protein,2
1108,flux-gpu,createsim,structure_082977229,createsims_short_equilibration_20fs,101.49664759635925,createsims_short_equilibration,2
1109,flux-gpu,createsim,structure_082977229,createsims_prime_cg_sim,1.852022647857666,createsims_prime_cg_sim,2
1110,flux-gpu,createsim,structure_078849779,createsim_runtime,713.6767480373383,createsim_runtime,2
1111,flux-gpu,createsim,structure_078849779,createsims_create_cg_patch,0.0044519901275634766,createsims_create_cg_patch,2
1112,flux-gpu,createsim,structure_078849779,createsims_setup_cg_sim,711.8298394680023,createsims_setup_cg_sim,2
1113,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_0,1.491833209991455,createsims_gromacs_energy_minimization,2
1114,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_0,0.7174291610717773,createsims_mdrun_lipids_water,2
1115,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_0,0.3610832691192627,createsims_trjconv_lipids_water,2
1116,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_1,1.271726131439209,createsims_gromacs_energy_minimization,2
1117,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_1,2.544649839401245,createsims_mdrun_lipids_water,2
1118,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_1,0.33984923362731934,createsims_trjconv_lipids_water,2
1119,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_2,1.278658151626587,createsims_gromacs_energy_minimization,2
1120,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_2,2.5606329441070557,createsims_mdrun_lipids_water,2
1121,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_2,0.34325122833251953,createsims_trjconv_lipids_water,2
1122,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_3,1.2611937522888184,createsims_gromacs_energy_minimization,2
1123,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_3,2.565199851989746,createsims_mdrun_lipids_water,2
1124,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_3,0.34610676765441895,createsims_trjconv_lipids_water,2
1125,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_4,1.2729525566101074,createsims_gromacs_energy_minimization,2
1126,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_4,2.5338306427001953,createsims_mdrun_lipids_water,2
1127,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_4,0.3489806652069092,createsims_trjconv_lipids_water,2
1128,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_5,1.2793586254119873,createsims_gromacs_energy_minimization,2
1129,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_5,2.599395751953125,createsims_mdrun_lipids_water,2
1130,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_5,0.34726476669311523,createsims_trjconv_lipids_water,2
1131,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_6,1.2652027606964111,createsims_gromacs_energy_minimization,2
1132,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_6,0.63350510597229,createsims_mdrun_lipids_water,2
1133,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_6,0.33829545974731445,createsims_trjconv_lipids_water,2
1134,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_7,1.272371530532837,createsims_gromacs_energy_minimization,2
1135,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_7,2.5767831802368164,createsims_mdrun_lipids_water,2
1136,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_7,0.3417484760284424,createsims_trjconv_lipids_water,2
1137,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_8,1.2893550395965576,createsims_gromacs_energy_minimization,2
1138,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_8,0.634697675704956,createsims_mdrun_lipids_water,2
1139,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_8,0.3486931324005127,createsims_trjconv_lipids_water,2
1140,flux-gpu,createsim,structure_078849779,createsims_gromacs_energy_minimization_9,1.2677218914031982,createsims_gromacs_energy_minimization,2
1141,flux-gpu,createsim,structure_078849779,createsims_mdrun_lipids_water_9,2.559422016143799,createsims_mdrun_lipids_water,2
1142,flux-gpu,createsim,structure_078849779,createsims_trjconv_lipids_water_9,0.34999680519104004,createsims_trjconv_lipids_water,2
1143,flux-gpu,createsim,structure_078849779,createsims_gromacs_make_ndx_9,0.5538821220397949,createsims_gromacs_make_ndx,2
1144,flux-gpu,createsim,structure_078849779,createsims_generate_velocities_0,44.01060938835144,createsims_generate_velocities,2
1145,flux-gpu,createsim,structure_078849779,createsims_short_equilibration_0,98.3206639289856,createsims_short_equilibration,2
1146,flux-gpu,createsim,structure_078849779,createsims_pull_molecules_0,390.4908754825592,createsims_pull_molecules,2
1147,flux-gpu,createsim,structure_078849779,createsims_relax_protein,33.460113525390625,createsims_relax_protein,2
1148,flux-gpu,createsim,structure_078849779,createsims_short_equilibration_20fs,99.51184701919556,createsims_short_equilibration,2
1149,flux-gpu,createsim,structure_078849779,createsims_prime_cg_sim,1.769761562347412,createsims_prime_cg_sim,2
1150,flux-gpu,createsim,structure_009073482,createsim_runtime,694.0194158554077,createsim_runtime,2
1151,flux-gpu,createsim,structure_009073482,createsims_create_cg_patch,0.0041046142578125,createsims_create_cg_patch,2
1152,flux-gpu,createsim,structure_009073482,createsims_setup_cg_sim,692.1549088954926,createsims_setup_cg_sim,2
1153,flux-gpu,createsim,structure_009073482,createsims_gromacs_energy_minimization_0,1.501535177230835,createsims_gromacs_energy_minimization,2
1154,flux-gpu,createsim,structure_009073482,createsims_mdrun_lipids_water_0,2.7128992080688477,createsims_mdrun_lipids_water,2
1155,flux-gpu,createsim,structure_009073482,createsims_trjconv_lipids_water_0,0.3503384590148926,createsims_trjconv_lipids_water,2
1156,flux-gpu,createsim,structure_009073482,createsims_gromacs_make_ndx_0,0.5614008903503418,createsims_gromacs_make_ndx,2
1157,flux-gpu,createsim,structure_009073482,createsims_generate_velocities_0,45.10632348060608,createsims_generate_velocities,2
1158,flux-gpu,createsim,structure_009073482,createsims_short_equilibration_0,100.70903587341309,createsims_short_equilibration,2
1159,flux-gpu,createsim,structure_009073482,createsims_pull_molecules_0,401.22902154922485,createsims_pull_molecules,2
1160,flux-gpu,createsim,structure_009073482,createsims_relax_protein,34.28243613243103,createsims_relax_protein,2
1161,flux-gpu,createsim,structure_009073482,createsims_short_equilibration_20fs,101.82552742958069,createsims_short_equilibration,2
1162,flux-gpu,createsim,structure_009073482,createsims_prime_cg_sim,1.788381576538086,createsims_prime_cg_sim,2
1163,flux-gpu,createsim,structure_003186137,createsim_runtime,688.669068813324,createsim_runtime,2
1164,flux-gpu,createsim,structure_003186137,createsims_create_cg_patch,0.00411224365234375,createsims_create_cg_patch,2
1165,flux-gpu,createsim,structure_003186137,createsims_setup_cg_sim,686.7987132072449,createsims_setup_cg_sim,2
1166,flux-gpu,createsim,structure_003186137,createsims_gromacs_energy_minimization_0,1.5402328968048096,createsims_gromacs_energy_minimization,2
1167,flux-gpu,createsim,structure_003186137,createsims_mdrun_lipids_water_0,2.7221028804779053,createsims_mdrun_lipids_water,2
1168,flux-gpu,createsim,structure_003186137,createsims_trjconv_lipids_water_0,0.3438098430633545,createsims_trjconv_lipids_water,2
1169,flux-gpu,createsim,structure_003186137,createsims_gromacs_make_ndx_0,0.5628604888916016,createsims_gromacs_make_ndx,2
1170,flux-gpu,createsim,structure_003186137,createsims_generate_velocities_0,44.66723966598511,createsims_generate_velocities,2
1171,flux-gpu,createsim,structure_003186137,createsims_short_equilibration_0,100.09936881065369,createsims_short_equilibration,2
1172,flux-gpu,createsim,structure_003186137,createsims_pull_molecules_0,397.2562212944031,createsims_pull_molecules,2
1173,flux-gpu,createsim,structure_003186137,createsims_relax_protein,34.219818115234375,createsims_relax_protein,2
1174,flux-gpu,createsim,structure_003186137,createsims_short_equilibration_20fs,101.50412178039551,createsims_short_equilibration,2
1175,flux-gpu,createsim,structure_003186137,createsims_prime_cg_sim,1.7892568111419678,createsims_prime_cg_sim,2
1176,flux-gpu,createsim,structure_019519092,createsim_runtime,688.0129516124725,createsim_runtime,2
1177,flux-gpu,createsim,structure_019519092,createsims_create_cg_patch,0.0035469532012939453,createsims_create_cg_patch,2
1178,flux-gpu,createsim,structure_019519092,createsims_setup_cg_sim,686.073273897171,createsims_setup_cg_sim,2
1179,flux-gpu,createsim,structure_019519092,createsims_gromacs_energy_minimization_0,1.5508692264556885,createsims_gromacs_energy_minimization,2
1180,flux-gpu,createsim,structure_019519092,createsims_mdrun_lipids_water_0,2.7303121089935303,createsims_mdrun_lipids_water,2
1181,flux-gpu,createsim,structure_019519092,createsims_trjconv_lipids_water_0,0.34758710861206055,createsims_trjconv_lipids_water,2
1182,flux-gpu,createsim,structure_019519092,createsims_gromacs_make_ndx_0,0.5621874332427979,createsims_gromacs_make_ndx,2
1183,flux-gpu,createsim,structure_019519092,createsims_generate_velocities_0,44.279714584350586,createsims_generate_velocities,2
1184,flux-gpu,createsim,structure_019519092,createsims_short_equilibration_0,100.07668328285217,createsims_short_equilibration,2
1185,flux-gpu,createsim,structure_019519092,createsims_pull_molecules_0,397.2386083602905,createsims_pull_molecules,2
1186,flux-gpu,createsim,structure_019519092,createsims_relax_protein,34.07659935951233,createsims_relax_protein,2
1187,flux-gpu,createsim,structure_019519092,createsims_short_equilibration_20fs,101.32600831985474,createsims_short_equilibration,2
1188,flux-gpu,createsim,structure_019519092,createsims_prime_cg_sim,1.8588407039642334,createsims_prime_cg_sim,2
1189,flux-gpu,createsim,structure_063741872,createsim_runtime,690.2233486175537,createsim_runtime,2
1190,flux-gpu,createsim,structure_063741872,createsims_create_cg_patch,0.00436854362487793,createsims_create_cg_patch,2
1191,flux-gpu,createsim,structure_063741872,createsims_setup_cg_sim,688.3379814624786,createsims_setup_cg_sim,2
1192,flux-gpu,createsim,structure_063741872,createsims_gromacs_energy_minimization_0,1.5145447254180908,createsims_gromacs_energy_minimization,2
1193,flux-gpu,createsim,structure_063741872,createsims_mdrun_lipids_water_0,2.729870080947876,createsims_mdrun_lipids_water,2
1194,flux-gpu,createsim,structure_063741872,createsims_trjconv_lipids_water_0,0.35154223442077637,createsims_trjconv_lipids_water,2
1195,flux-gpu,createsim,structure_063741872,createsims_gromacs_make_ndx_0,0.5581488609313965,createsims_gromacs_make_ndx,2
1196,flux-gpu,createsim,structure_063741872,createsims_generate_velocities_0,44.10445594787598,createsims_generate_velocities,2
1197,flux-gpu,createsim,structure_063741872,createsims_short_equilibration_0,100.34651017189026,createsims_short_equilibration,2
1198,flux-gpu,createsim,structure_063741872,createsims_pull_molecules_0,399.16862058639526,createsims_pull_molecules,2
1199,flux-gpu,createsim,structure_063741872,createsims_relax_protein,34.45176982879639,createsims_relax_protein,2
1200,flux-gpu,createsim,structure_063741872,createsims_short_equilibration_20fs,101.21887445449829,createsims_short_equilibration,2
1201,flux-gpu,createsim,structure_063741872,createsims_prime_cg_sim,1.806774377822876,createsims_prime_cg_sim,2
1202,flux-gpu,cganalysis,structure_058519229,cganalysis_run,1784.8609006404877,cganalysis_run,2
1203,flux-gpu,cganalysis,structure_058519229,cganalysis_load_mdanalysis,1.1697866916656494,cganalysis_load_mdanalysis,2
1204,flux-gpu,cganalysis,structure_058519229,cganalysis_run_simulation,5.024077892303467,cganalysis_run_simulation,2
1205,flux-gpu,cganalysis,structure_058519229,cganalysis_simrun,5.02394437789917,cganalysis_simrun,2
1206,flux-gpu,cganalysis,structure_058519229,cganalysis_main_analysis,1778.526072025299,cganalysis_main_analysis,2
1207,flux-gpu,cganalysis,structure_007964002,cganalysis_run,1784.778660774231,cganalysis_run,2
1208,flux-gpu,cganalysis,structure_007964002,cganalysis_load_mdanalysis,1.106827735900879,cganalysis_load_mdanalysis,2
1209,flux-gpu,cganalysis,structure_007964002,cganalysis_run_simulation,5.018337726593018,cganalysis_run_simulation,2
1210,flux-gpu,cganalysis,structure_007964002,cganalysis_simrun,5.018225431442261,cganalysis_simrun,2
1211,flux-gpu,cganalysis,structure_007964002,cganalysis_main_analysis,1778.521094083786,cganalysis_main_analysis,2
1212,flux-gpu,cganalysis,structure_007691442,cganalysis_run,1784.7947413921356,cganalysis_run,2
1213,flux-gpu,cganalysis,structure_007691442,cganalysis_load_mdanalysis,1.116389274597168,cganalysis_load_mdanalysis,2
1214,flux-gpu,cganalysis,structure_007691442,cganalysis_run_simulation,5.02086615562439,cganalysis_run_simulation,2
