,experiment,job,sample,event,duration,global,iteration
1149,gpu-static,createsim,iter-3,createsims_generate_velocities,33.88346266746521,createsims_generate_velocities,2
1150,gpu-static,createsim,iter-3,createsims_short_equilibration,98.1291937828064,createsims_short_equilibration,2
1151,gpu-static,createsim,iter-3,createsims_pull_molecules,384.9738883972168,createsims_pull_molecules,2
1152,gpu-static,createsim,iter-3,createsims_relax_protein,30.402178287506104,createsims_relax_protein,2
1153,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,105.51409554481506,createsims_short_equilibration,2
1154,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.509843587875366,createsims_prime_cg_sim,2
1155,gpu-static,createsim,iter-3,createsim_runtime,539.71590924263,createsim_runtime,2
1156,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0017101764678955078,createsims_create_cg_patch,2
1157,gpu-static,createsim,iter-3,createsims_setup_cg_sim,537.0894997119904,createsims_setup_cg_sim,2
1158,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.905961036682129,createsims_gromacs_energy_minimization,2
1159,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.6832220554351807,createsims_mdrun_lipids_water,2
1160,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.43137025833129883,createsims_trjconv_lipids_water,2
1161,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7645249366760254,createsims_gromacs_make_ndx,2
1162,gpu-static,createsim,iter-3,createsims_generate_velocities,43.78016757965088,createsims_generate_velocities,2
1163,gpu-static,createsim,iter-3,createsims_short_equilibration,102.54335331916809,createsims_short_equilibration,2
1164,gpu-static,createsim,iter-3,createsims_pull_molecules,280.8311290740967,createsims_pull_molecules,2
1165,gpu-static,createsim,iter-3,createsims_relax_protein,28.1816668510437,createsims_relax_protein,2
1166,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,72.41243696212769,createsims_short_equilibration,2
1167,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.5145814418792725,createsims_prime_cg_sim,2
1168,gpu-static,createsim,iter-3,createsim_runtime,644.5435798168182,createsim_runtime,2
1169,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0017614364624023438,createsims_create_cg_patch,2
1170,gpu-static,createsim,iter-3,createsims_setup_cg_sim,641.8923456668854,createsims_setup_cg_sim,2
1171,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.907292127609253,createsims_gromacs_energy_minimization,2
1172,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.817352533340454,createsims_mdrun_lipids_water,2
1173,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.441303014755249,createsims_trjconv_lipids_water,2
1174,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7604219913482666,createsims_gromacs_make_ndx,2
1175,gpu-static,createsim,iter-3,createsims_generate_velocities,32.69369626045227,createsims_generate_velocities,2
1176,gpu-static,createsim,iter-3,createsims_short_equilibration,71.57106375694275,createsims_short_equilibration,2
1177,gpu-static,createsim,iter-3,createsims_pull_molecules,386.15640473365784,createsims_pull_molecules,2
1178,gpu-static,createsim,iter-3,createsims_relax_protein,33.588783264160156,createsims_relax_protein,2
1179,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,108.21966028213501,createsims_short_equilibration,2
1180,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.5083608627319336,createsims_prime_cg_sim,2
1181,gpu-static,createsim,iter-3,createsim_runtime,695.3818843364716,createsim_runtime,2
1182,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0016944408416748047,createsims_create_cg_patch,2
1183,gpu-static,createsim,iter-3,createsims_setup_cg_sim,692.7184135913849,createsims_setup_cg_sim,2
1184,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.9037001132965088,createsims_gromacs_energy_minimization,2
1185,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.004528522491455,createsims_mdrun_lipids_water,2
1186,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.4274110794067383,createsims_trjconv_lipids_water,2
1187,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7591695785522461,createsims_gromacs_make_ndx,2
1188,gpu-static,createsim,iter-3,createsims_generate_velocities,34.22179460525513,createsims_generate_velocities,2
1189,gpu-static,createsim,iter-3,createsims_short_equilibration,73.8164484500885,createsims_short_equilibration,2
1190,gpu-static,createsim,iter-3,createsims_pull_molecules,446.32556891441345,createsims_pull_molecules,2
1191,gpu-static,createsim,iter-3,createsims_relax_protein,30.45129632949829,createsims_relax_protein,2
1192,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,99.321848154068,createsims_short_equilibration,2
1193,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.511986017227173,createsims_prime_cg_sim,2
1194,gpu-static,createsim,iter-3,createsim_runtime,576.5727117061615,createsim_runtime,2
1195,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0016889572143554688,createsims_create_cg_patch,2
1196,gpu-static,createsim,iter-3,createsims_setup_cg_sim,573.9151661396027,createsims_setup_cg_sim,2
1197,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.898881196975708,createsims_gromacs_energy_minimization,2
1198,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.113229751586914,createsims_mdrun_lipids_water,2
1199,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.4280991554260254,createsims_trjconv_lipids_water,2
1200,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7648415565490723,createsims_gromacs_make_ndx,2
1201,gpu-static,createsim,iter-3,createsims_generate_velocities,32.79495429992676,createsims_generate_velocities,2
1202,gpu-static,createsim,iter-3,createsims_short_equilibration,104.46553301811218,createsims_short_equilibration,2
1203,gpu-static,createsim,iter-3,createsims_pull_molecules,293.9811096191406,createsims_pull_molecules,2
1204,gpu-static,createsim,iter-3,createsims_relax_protein,27.284408807754517,createsims_relax_protein,2
1205,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,106.62693238258362,createsims_short_equilibration,2
1206,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.520221710205078,createsims_prime_cg_sim,2
1207,gpu-static,createsim,iter-3,createsim_runtime,675.7913007736206,createsim_runtime,2
1208,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0017130374908447266,createsims_create_cg_patch,2
1209,gpu-static,createsim,iter-3,createsims_setup_cg_sim,673.151878118515,createsims_setup_cg_sim,2
1210,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.908055067062378,createsims_gromacs_energy_minimization,2
1211,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.6934595108032227,createsims_mdrun_lipids_water,2
1212,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.4330563545227051,createsims_trjconv_lipids_water,2
1213,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7672073841094971,createsims_gromacs_make_ndx,2
1214,gpu-static,createsim,iter-3,createsims_generate_velocities,32.421764850616455,createsims_generate_velocities,2
1215,gpu-static,createsim,iter-3,createsims_short_equilibration,106.22081255912781,createsims_short_equilibration,2
1216,gpu-static,createsim,iter-3,createsims_pull_molecules,419.7080748081207,createsims_pull_molecules,2
1217,gpu-static,createsim,iter-3,createsims_relax_protein,32.36733269691467,createsims_relax_protein,2
1218,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,73.02111577987671,createsims_short_equilibration,2
1219,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.526836633682251,createsims_prime_cg_sim,2
1220,gpu-static,createsim,iter-3,createsim_runtime,700.4130730628967,createsim_runtime,2
1221,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0017158985137939453,createsims_create_cg_patch,2
1222,gpu-static,createsim,iter-3,createsims_setup_cg_sim,697.7891247272491,createsims_setup_cg_sim,2
1223,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.9051930904388428,createsims_gromacs_energy_minimization,2
1224,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.5916872024536133,createsims_mdrun_lipids_water,2
1225,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.4301466941833496,createsims_trjconv_lipids_water,2
1226,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7675135135650635,createsims_gromacs_make_ndx,2
1227,gpu-static,createsim,iter-3,createsims_generate_velocities,44.0124671459198,createsims_generate_velocities,2
1228,gpu-static,createsim,iter-3,createsims_short_equilibration,89.2342004776001,createsims_short_equilibration,2
1229,gpu-static,createsim,iter-3,createsims_pull_molecules,417.81302285194397,createsims_pull_molecules,2
1230,gpu-static,createsim,iter-3,createsims_relax_protein,30.19087839126587,createsims_relax_protein,2
1231,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,107.26491570472717,createsims_short_equilibration,2
1232,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.5115835666656494,createsims_prime_cg_sim,2
1233,gpu-static,createsim,iter-3,createsim_runtime,598.6271977424622,createsim_runtime,2
1234,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0017192363739013672,createsims_create_cg_patch,2
1235,gpu-static,createsim,iter-3,createsims_setup_cg_sim,595.9972314834595,createsims_setup_cg_sim,2
1236,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.9233968257904053,createsims_gromacs_energy_minimization,2
1237,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.676612138748169,createsims_mdrun_lipids_water,2
1238,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.45386385917663574,createsims_trjconv_lipids_water,2
1239,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.768977165222168,createsims_gromacs_make_ndx,2
1240,gpu-static,createsim,iter-3,createsims_generate_velocities,46.381317377090454,createsims_generate_velocities,2
1241,gpu-static,createsim,iter-3,createsims_short_equilibration,73.53466773033142,createsims_short_equilibration,2
1242,gpu-static,createsim,iter-3,createsims_pull_molecules,357.99570059776306,createsims_pull_molecules,2
1243,gpu-static,createsim,iter-3,createsims_relax_protein,36.59656596183777,createsims_relax_protein,2
1244,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,71.92178773880005,createsims_short_equilibration,2
1245,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.508373260498047,createsims_prime_cg_sim,2
1246,gpu-static,createsim,iter-3,createsim_runtime,698.784499168396,createsim_runtime,2
1247,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0016865730285644531,createsims_create_cg_patch,2
1248,gpu-static,createsim,iter-3,createsims_setup_cg_sim,696.1579871177673,createsims_setup_cg_sim,2
1249,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.9171619415283203,createsims_gromacs_energy_minimization,2
1250,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.094000816345215,createsims_mdrun_lipids_water,2
1251,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.432445764541626,createsims_trjconv_lipids_water,2
1252,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7632343769073486,createsims_gromacs_make_ndx,2
1253,gpu-static,createsim,iter-3,createsims_generate_velocities,32.53872585296631,createsims_generate_velocities,2
1254,gpu-static,createsim,iter-3,createsims_short_equilibration,104.13916373252869,createsims_short_equilibration,2
1255,gpu-static,createsim,iter-3,createsims_pull_molecules,409.09050941467285,createsims_pull_molecules,2
1256,gpu-static,createsim,iter-3,createsims_relax_protein,37.08969569206238,createsims_relax_protein,2
1257,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,104.52329158782959,createsims_short_equilibration,2
1258,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.5091264247894287,createsims_prime_cg_sim,2
1259,gpu-static,createsim,iter-3,createsim_runtime,643.277087688446,createsim_runtime,2
1260,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0016951560974121094,createsims_create_cg_patch,2
1261,gpu-static,createsim,iter-3,createsims_setup_cg_sim,640.5891258716583,createsims_setup_cg_sim,2
1262,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.90802001953125,createsims_gromacs_energy_minimization,2
1263,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,1.9947118759155273,createsims_mdrun_lipids_water,2
1264,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.42845630645751953,createsims_trjconv_lipids_water,2
1265,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7638969421386719,createsims_gromacs_make_ndx,2
1266,gpu-static,createsim,iter-3,createsims_generate_velocities,46.85390067100525,createsims_generate_velocities,2
1267,gpu-static,createsim,iter-3,createsims_short_equilibration,100.20528936386108,createsims_short_equilibration,2
1268,gpu-static,createsim,iter-3,createsims_pull_molecules,354.19190788269043,createsims_pull_molecules,2
1269,gpu-static,createsim,iter-3,createsims_relax_protein,35.21323204040527,createsims_relax_protein,2
1270,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,95.20942044258118,createsims_short_equilibration,2
1271,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.5509181022644043,createsims_prime_cg_sim,2
1272,gpu-static,createsim,iter-3,createsim_runtime,557.9423055648804,createsim_runtime,2
1273,gpu-static,createsim,iter-3,createsims_create_cg_patch,0.0017156600952148438,createsims_create_cg_patch,2
1274,gpu-static,createsim,iter-3,createsims_setup_cg_sim,555.3033063411713,createsims_setup_cg_sim,2
1275,gpu-static,createsim,iter-3,createsims_gromacs_energy_minimization_0,1.912696361541748,createsims_gromacs_energy_minimization,2
1276,gpu-static,createsim,iter-3,createsims_mdrun_lipids_water_0,2.0636656284332275,createsims_mdrun_lipids_water,2
1277,gpu-static,createsim,iter-3,createsims_trjconv_lipids_water_0,0.4289102554321289,createsims_trjconv_lipids_water,2
1278,gpu-static,createsim,iter-3,createsims_gromacs_make_ndx,0.7645297050476074,createsims_gromacs_make_ndx,2
1279,gpu-static,createsim,iter-3,createsims_generate_velocities,46.354475021362305,createsims_generate_velocities,2
1280,gpu-static,createsim,iter-3,createsims_short_equilibration,97.31348943710327,createsims_short_equilibration,2
1281,gpu-static,createsim,iter-3,createsims_pull_molecules,278.7671775817871,createsims_pull_molecules,2
1282,gpu-static,createsim,iter-3,createsims_relax_protein,30.14173913002014,createsims_relax_protein,2
1283,gpu-static,createsim,iter-3,createsims_short_equilibration_20fs,94.01219463348389,createsims_short_equilibration,2
1284,gpu-static,createsim,iter-3,createsims_prime_cg_sim,2.512110948562622,createsims_prime_cg_sim,2
1285,gpu-static,cganalysis,iter-3,cganalysis_run,1785.4639999866486,cganalysis_run,2
1286,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,2.115215539932251,cganalysis_load_mdanalysis,2
1287,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.009989976882935,cganalysis_run_simulation,2
1288,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.00965142250061,cganalysis_simrun,2
1289,gpu-static,cganalysis,iter-3,cganalysis_run,1784.8310000896454,cganalysis_run,2
1290,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,2.2571189403533936,cganalysis_load_mdanalysis,2
1291,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.01016902923584,cganalysis_run_simulation,2
1292,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.009822130203247,cganalysis_simrun,2
1293,gpu-static,cganalysis,iter-3,cganalysis_run,1784.6619999408722,cganalysis_run,2
1294,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,1.6577906608581543,cganalysis_load_mdanalysis,2
1295,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.009792327880859,cganalysis_run_simulation,2
1296,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.00945258140564,cganalysis_simrun,2
1297,gpu-static,cganalysis,iter-3,cganalysis_run,1784.9639999866486,cganalysis_run,2
1298,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,1.5944492816925049,cganalysis_load_mdanalysis,2
1299,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.01042366027832,cganalysis_run_simulation,2
1300,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.010066509246826,cganalysis_simrun,2
1301,gpu-static,cganalysis,iter-3,cganalysis_run,3421.832000017166,cganalysis_run,2
1302,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,1.7498831748962402,cganalysis_load_mdanalysis,2
1303,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.009974479675293,cganalysis_run_simulation,2
1304,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.0096259117126465,cganalysis_simrun,2
1305,gpu-static,cganalysis,iter-3,cganalysis_run,1787.8849999904633,cganalysis_run,2
1306,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,4.191121816635132,cganalysis_load_mdanalysis,2
1307,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.0103020668029785,cganalysis_run_simulation,2
1308,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.009962797164917,cganalysis_simrun,2
1309,gpu-static,cganalysis,iter-3,cganalysis_run,1785.6389999389648,cganalysis_run,2
1310,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,2.4706201553344727,cganalysis_load_mdanalysis,2
1311,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.010308265686035,cganalysis_run_simulation,2
1312,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.009927034378052,cganalysis_simrun,2
1313,gpu-static,cganalysis,iter-3,cganalysis_run,1786.683000087738,cganalysis_run,2
1314,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,2.6054317951202393,cganalysis_load_mdanalysis,2
1315,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.010165214538574,cganalysis_run_simulation,2
1316,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.00979471206665,cganalysis_simrun,2
1317,gpu-static,cganalysis,iter-3,cganalysis_run,1784.4350001811981,cganalysis_run,2
1318,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,1.588667631149292,cganalysis_load_mdanalysis,2
1319,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.010101556777954,cganalysis_run_simulation,2
1320,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.009747743606567,cganalysis_simrun,2
1321,gpu-static,cganalysis,iter-3,cganalysis_run,1784.1040000915527,cganalysis_run,2
1322,gpu-static,cganalysis,iter-3,cganalysis_load_mdanalysis,1.594012975692749,cganalysis_load_mdanalysis,2
1323,gpu-static,cganalysis,iter-3,cganalysis_run_simulation,5.013142108917236,cganalysis_run_simulation,2
1324,gpu-static,cganalysis,iter-3,cganalysis_simrun,5.010012149810791,cganalysis_simrun,2
