,experiment,job,sample,event,duration,global,iteration
1008,gpu-static,createsim,structure_iter00_000000000042,createsims_gromacs_make_ndx_0,0.5105645656585693,createsims_gromacs_make_ndx,3
1009,gpu-static,createsim,structure_iter00_000000000042,createsims_generate_velocities_0,67.66331744194031,createsims_generate_velocities,3
1010,gpu-static,createsim,structure_iter00_000000000042,createsims_short_equilibration_0,159.57196521759033,createsims_short_equilibration,3
1011,gpu-static,createsim,structure_iter00_000000000042,createsims_pull_molecules_0,630.0932552814484,createsims_pull_molecules,3
1012,gpu-static,createsim,structure_iter00_000000000042,createsims_relax_protein,49.71118092536926,createsims_relax_protein,3
1013,gpu-static,createsim,structure_iter00_000000000042,createsims_short_equilibration_20fs,159.59720253944397,createsims_short_equilibration,3
1014,gpu-static,createsim,structure_iter00_000000000042,createsims_prime_cg_sim,1.6052439212799072,createsims_prime_cg_sim,3
1015,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_run,1784.1319105625153,cganalysis_run,3
1016,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_load_mdanalysis,0.7482123374938965,cganalysis_load_mdanalysis,3
1017,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_run_simulation,5.0104076862335205,cganalysis_run_simulation,3
1018,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_simrun,5.010253667831421,cganalysis_simrun,3
1019,gpu-static,cganalysis,structure_iter00_000000000010,cganalysis_main_analysis,1778.2906975746155,cganalysis_main_analysis,3
1020,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_run,1784.153682231903,cganalysis_run,3
1021,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_load_mdanalysis,0.7611393928527832,cganalysis_load_mdanalysis,3
1022,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_run_simulation,5.010212182998657,cganalysis_run_simulation,3
1023,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_simrun,5.010078430175781,cganalysis_simrun,3
1024,gpu-static,cganalysis,structure_iter00_000000000004,cganalysis_main_analysis,1778.3001680374146,cganalysis_main_analysis,3
1025,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_run,1784.1082119941711,cganalysis_run,3
1026,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_load_mdanalysis,0.7437365055084229,cganalysis_load_mdanalysis,3
1027,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_run_simulation,5.01022744178772,cganalysis_run_simulation,3
1028,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_simrun,5.010103702545166,cganalysis_simrun,3
1029,gpu-static,cganalysis,structure_iter00_000000000006,cganalysis_main_analysis,1778.2727191448212,cganalysis_main_analysis,3
1030,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_run,1784.1291770935059,cganalysis_run,3
1031,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_load_mdanalysis,0.7452764511108398,cganalysis_load_mdanalysis,3
1032,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_run_simulation,5.010059118270874,cganalysis_run_simulation,3
1033,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_simrun,5.009942054748535,cganalysis_simrun,3
1034,gpu-static,cganalysis,structure_iter00_000000000000,cganalysis_main_analysis,1778.2918956279755,cganalysis_main_analysis,3
1035,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_run,1784.156786441803,cganalysis_run,3
1036,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_load_mdanalysis,0.7656240463256836,cganalysis_load_mdanalysis,3
1037,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_run_simulation,5.010134696960449,cganalysis_run_simulation,3
1038,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_simrun,5.010006666183472,cganalysis_simrun,3
1039,gpu-static,cganalysis,structure_iter00_000000000012,cganalysis_main_analysis,1778.2974967956543,cganalysis_main_analysis,3
1040,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_run,1784.149114370346,cganalysis_run,3
1041,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_load_mdanalysis,0.7594566345214844,cganalysis_load_mdanalysis,3
1042,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_run_simulation,5.0108630657196045,cganalysis_run_simulation,3
1043,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_simrun,5.01071572303772,cganalysis_simrun,3
1044,gpu-static,cganalysis,structure_iter00_000000000002,cganalysis_main_analysis,1778.2938780784607,cganalysis_main_analysis,3
1045,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_run,1784.177000284195,cganalysis_run,3
1046,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_load_mdanalysis,0.7660095691680908,cganalysis_load_mdanalysis,3
1047,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_run_simulation,5.013023853302002,cganalysis_run_simulation,3
1048,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_simrun,5.012860059738159,cganalysis_simrun,3
1049,gpu-static,cganalysis,structure_iter00_000000000001,cganalysis_main_analysis,1778.308843612671,cganalysis_main_analysis,3
1050,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_run,1784.1251983642578,cganalysis_run,3
1051,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_load_mdanalysis,0.7460298538208008,cganalysis_load_mdanalysis,3
1052,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_run_simulation,5.010157346725464,cganalysis_run_simulation,3
1053,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_simrun,5.0100367069244385,cganalysis_simrun,3
1054,gpu-static,cganalysis,structure_iter00_000000000016,cganalysis_main_analysis,1778.2867798805237,cganalysis_main_analysis,3
1055,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_run,1784.1735680103302,cganalysis_run,3
1056,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_load_mdanalysis,0.7747611999511719,cganalysis_load_mdanalysis,3
1057,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_run_simulation,5.011598110198975,cganalysis_run_simulation,3
1058,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_simrun,5.011450529098511,cganalysis_simrun,3
1059,gpu-static,cganalysis,structure_iter00_000000000003,cganalysis_main_analysis,1778.3018147945404,cganalysis_main_analysis,3
1060,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_run,1784.14878988266,cganalysis_run,3
1061,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_load_mdanalysis,0.7640402317047119,cganalysis_load_mdanalysis,3
1062,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_run_simulation,5.011552333831787,cganalysis_run_simulation,3
1063,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_simrun,5.011401891708374,cganalysis_simrun,3
1064,gpu-static,cganalysis,structure_iter00_000000000014,cganalysis_main_analysis,1778.2867102622986,cganalysis_main_analysis,3
1065,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_run,1784.1939432621002,cganalysis_run,3
1066,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_load_mdanalysis,0.7900717258453369,cganalysis_load_mdanalysis,3
1067,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_run_simulation,5.011420249938965,cganalysis_run_simulation,3
1068,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_simrun,5.0112762451171875,cganalysis_simrun,3
1069,gpu-static,cganalysis,structure_iter00_000000000008,cganalysis_main_analysis,1778.3059930801392,cganalysis_main_analysis,3
1070,cpu-static,createsim,structure_iter00_000000000010,createsim_runtime,473.52641463279724,createsim_runtime,1
1071,cpu-static,createsim,structure_iter00_000000000010,createsims_create_cg_patch,0.0009179115295410156,createsims_create_cg_patch,1
1072,cpu-static,createsim,structure_iter00_000000000010,createsims_setup_cg_sim,472.41519498825073,createsims_setup_cg_sim,1
1073,cpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_energy_minimization_0,0.8388917446136475,createsims_gromacs_energy_minimization,1
1074,cpu-static,createsim,structure_iter00_000000000010,createsims_mdrun_lipids_water_0,1.4860470294952393,createsims_mdrun_lipids_water,1
1075,cpu-static,createsim,structure_iter00_000000000010,createsims_trjconv_lipids_water_0,0.16414999961853027,createsims_trjconv_lipids_water,1
1076,cpu-static,createsim,structure_iter00_000000000010,createsims_gromacs_make_ndx_0,0.4594752788543701,createsims_gromacs_make_ndx,1
1077,cpu-static,createsim,structure_iter00_000000000010,createsims_generate_velocities_0,32.908254623413086,createsims_generate_velocities,1
1078,cpu-static,createsim,structure_iter00_000000000010,createsims_short_equilibration_0,67.50992941856384,createsims_short_equilibration,1
1079,cpu-static,createsim,structure_iter00_000000000010,createsims_pull_molecules_0,274.876699924469,createsims_pull_molecules,1
1080,cpu-static,createsim,structure_iter00_000000000010,createsims_relax_protein,22.515212059020996,createsims_relax_protein,1
1081,cpu-static,createsim,structure_iter00_000000000010,createsims_short_equilibration_20fs,69.40218377113342,createsims_short_equilibration,1
1082,cpu-static,createsim,structure_iter00_000000000010,createsims_prime_cg_sim,1.0921540260314941,createsims_prime_cg_sim,1
1083,cpu-static,createsim,structure_iter00_000000000018,createsim_runtime,472.71173095703125,createsim_runtime,1
1084,cpu-static,createsim,structure_iter00_000000000018,createsims_create_cg_patch,0.0008902549743652344,createsims_create_cg_patch,1
1085,cpu-static,createsim,structure_iter00_000000000018,createsims_setup_cg_sim,471.6035804748535,createsims_setup_cg_sim,1
1086,cpu-static,createsim,structure_iter00_000000000018,createsims_gromacs_energy_minimization_0,0.8410580158233643,createsims_gromacs_energy_minimization,1
1087,cpu-static,createsim,structure_iter00_000000000018,createsims_mdrun_lipids_water_0,1.4733846187591553,createsims_mdrun_lipids_water,1
1088,cpu-static,createsim,structure_iter00_000000000018,createsims_trjconv_lipids_water_0,0.1638932228088379,createsims_trjconv_lipids_water,1
1089,cpu-static,createsim,structure_iter00_000000000018,createsims_gromacs_make_ndx_0,0.4594719409942627,createsims_gromacs_make_ndx,1
1090,cpu-static,createsim,structure_iter00_000000000018,createsims_generate_velocities_0,33.00271439552307,createsims_generate_velocities,1
1091,cpu-static,createsim,structure_iter00_000000000018,createsims_short_equilibration_0,68.15071725845337,createsims_short_equilibration,1
1092,cpu-static,createsim,structure_iter00_000000000018,createsims_pull_molecules_0,275.25788950920105,createsims_pull_molecules,1
1093,cpu-static,createsim,structure_iter00_000000000018,createsims_relax_protein,22.273690700531006,createsims_relax_protein,1
1094,cpu-static,createsim,structure_iter00_000000000018,createsims_short_equilibration_20fs,67.72257423400879,createsims_short_equilibration,1
1095,cpu-static,createsim,structure_iter00_000000000018,createsims_prime_cg_sim,1.0890114307403564,createsims_prime_cg_sim,1
1096,cpu-static,createsim,structure_iter00_000000000004,createsim_runtime,483.88808393478394,createsim_runtime,1
1097,cpu-static,createsim,structure_iter00_000000000004,createsims_create_cg_patch,0.0009109973907470703,createsims_create_cg_patch,1
1098,cpu-static,createsim,structure_iter00_000000000004,createsims_setup_cg_sim,482.78057837486267,createsims_setup_cg_sim,1
1099,cpu-static,createsim,structure_iter00_000000000004,createsims_gromacs_energy_minimization_0,0.8375976085662842,createsims_gromacs_energy_minimization,1
1100,cpu-static,createsim,structure_iter00_000000000004,createsims_mdrun_lipids_water_0,1.5876247882843018,createsims_mdrun_lipids_water,1
1101,cpu-static,createsim,structure_iter00_000000000004,createsims_trjconv_lipids_water_0,0.1648263931274414,createsims_trjconv_lipids_water,1
1102,cpu-static,createsim,structure_iter00_000000000004,createsims_gromacs_make_ndx_0,0.4604039192199707,createsims_gromacs_make_ndx,1
1103,cpu-static,createsim,structure_iter00_000000000004,createsims_generate_velocities_0,33.26341724395752,createsims_generate_velocities,1
1104,cpu-static,createsim,structure_iter00_000000000004,createsims_short_equilibration_0,68.04029273986816,createsims_short_equilibration,1
1105,cpu-static,createsim,structure_iter00_000000000004,createsims_pull_molecules_0,284.22063183784485,createsims_pull_molecules,1
1106,cpu-static,createsim,structure_iter00_000000000004,createsims_relax_protein,22.41163945198059,createsims_relax_protein,1
1107,cpu-static,createsim,structure_iter00_000000000004,createsims_short_equilibration_20fs,69.53447580337524,createsims_short_equilibration,1
1108,cpu-static,createsim,structure_iter00_000000000004,createsims_prime_cg_sim,1.0885400772094727,createsims_prime_cg_sim,1
1109,cpu-static,createsim,structure_iter00_000000000006,createsim_runtime,471.3228051662445,createsim_runtime,1
1110,cpu-static,createsim,structure_iter00_000000000006,createsims_create_cg_patch,0.0008985996246337891,createsims_create_cg_patch,1
1111,cpu-static,createsim,structure_iter00_000000000006,createsims_setup_cg_sim,470.21597051620483,createsims_setup_cg_sim,1
1112,cpu-static,createsim,structure_iter00_000000000006,createsims_gromacs_energy_minimization_0,0.8379533290863037,createsims_gromacs_energy_minimization,1
1113,cpu-static,createsim,structure_iter00_000000000006,createsims_mdrun_lipids_water_0,1.514535665512085,createsims_mdrun_lipids_water,1
1114,cpu-static,createsim,structure_iter00_000000000006,createsims_trjconv_lipids_water_0,0.1640169620513916,createsims_trjconv_lipids_water,1
1115,cpu-static,createsim,structure_iter00_000000000006,createsims_gromacs_make_ndx_0,0.4600386619567871,createsims_gromacs_make_ndx,1
1116,cpu-static,createsim,structure_iter00_000000000006,createsims_generate_velocities_0,32.89370560646057,createsims_generate_velocities,1
1117,cpu-static,createsim,structure_iter00_000000000006,createsims_short_equilibration_0,66.66659283638,createsims_short_equilibration,1
1118,cpu-static,createsim,structure_iter00_000000000006,createsims_pull_molecules_0,276.21003818511963,createsims_pull_molecules,1
1119,cpu-static,createsim,structure_iter00_000000000006,createsims_relax_protein,22.142051696777344,createsims_relax_protein,1
1120,cpu-static,createsim,structure_iter00_000000000006,createsims_short_equilibration_20fs,67.06588077545166,createsims_short_equilibration,1
1121,cpu-static,createsim,structure_iter00_000000000006,createsims_prime_cg_sim,1.0876517295837402,createsims_prime_cg_sim,1
1122,cpu-static,createsim,structure_iter00_000000000000,createsim_runtime,477.725665807724,createsim_runtime,1
1123,cpu-static,createsim,structure_iter00_000000000000,createsims_create_cg_patch,0.000911712646484375,createsims_create_cg_patch,1
1124,cpu-static,createsim,structure_iter00_000000000000,createsims_setup_cg_sim,476.6188268661499,createsims_setup_cg_sim,1
1125,cpu-static,createsim,structure_iter00_000000000000,createsims_gromacs_energy_minimization_0,0.839379072189331,createsims_gromacs_energy_minimization,1
1126,cpu-static,createsim,structure_iter00_000000000000,createsims_mdrun_lipids_water_0,1.500899076461792,createsims_mdrun_lipids_water,1
1127,cpu-static,createsim,structure_iter00_000000000000,createsims_trjconv_lipids_water_0,0.1640923023223877,createsims_trjconv_lipids_water,1
1128,cpu-static,createsim,structure_iter00_000000000000,createsims_gromacs_make_ndx_0,0.4590444564819336,createsims_gromacs_make_ndx,1
1129,cpu-static,createsim,structure_iter00_000000000000,createsims_generate_velocities_0,34.05663800239563,createsims_generate_velocities,1
1130,cpu-static,createsim,structure_iter00_000000000000,createsims_short_equilibration_0,68.18641471862793,createsims_short_equilibration,1
1131,cpu-static,createsim,structure_iter00_000000000000,createsims_pull_molecules_0,279.1637725830078,createsims_pull_molecules,1
1132,cpu-static,createsim,structure_iter00_000000000000,createsims_relax_protein,22.226374864578247,createsims_relax_protein,1
1133,cpu-static,createsim,structure_iter00_000000000000,createsims_short_equilibration_20fs,67.76282453536987,createsims_short_equilibration,1
1134,cpu-static,createsim,structure_iter00_000000000000,createsims_prime_cg_sim,1.0877635478973389,createsims_prime_cg_sim,1
1135,cpu-static,createsim,structure_iter00_000000000012,createsim_runtime,481.4854395389557,createsim_runtime,1
1136,cpu-static,createsim,structure_iter00_000000000012,createsims_create_cg_patch,0.0009307861328125,createsims_create_cg_patch,1
1137,cpu-static,createsim,structure_iter00_000000000012,createsims_setup_cg_sim,480.37750792503357,createsims_setup_cg_sim,1
1138,cpu-static,createsim,structure_iter00_000000000012,createsims_gromacs_energy_minimization_0,0.8413107395172119,createsims_gromacs_energy_minimization,1
1139,cpu-static,createsim,structure_iter00_000000000012,createsims_mdrun_lipids_water_0,1.4758052825927734,createsims_mdrun_lipids_water,1
1140,cpu-static,createsim,structure_iter00_000000000012,createsims_trjconv_lipids_water_0,0.1641092300415039,createsims_trjconv_lipids_water,1
1141,cpu-static,createsim,structure_iter00_000000000012,createsims_gromacs_make_ndx_0,0.4599900245666504,createsims_gromacs_make_ndx,1
1142,cpu-static,createsim,structure_iter00_000000000012,createsims_generate_velocities_0,33.66779065132141,createsims_generate_velocities,1
1143,cpu-static,createsim,structure_iter00_000000000012,createsims_short_equilibration_0,69.20063972473145,createsims_short_equilibration,1
1144,cpu-static,createsim,structure_iter00_000000000012,createsims_pull_molecules_0,277.2369930744171,createsims_pull_molecules,1
1145,cpu-static,createsim,structure_iter00_000000000012,createsims_relax_protein,22.91333532333374,createsims_relax_protein,1
1146,cpu-static,createsim,structure_iter00_000000000012,createsims_short_equilibration_20fs,72.15868544578552,createsims_short_equilibration,1
1147,cpu-static,createsim,structure_iter00_000000000012,createsims_prime_cg_sim,1.088735580444336,createsims_prime_cg_sim,1
1148,cpu-static,createsim,structure_iter00_000000000005,createsim_runtime,476.2462513446808,createsim_runtime,1
1149,cpu-static,createsim,structure_iter00_000000000005,createsims_create_cg_patch,0.0009133815765380859,createsims_create_cg_patch,1
1150,cpu-static,createsim,structure_iter00_000000000005,createsims_setup_cg_sim,475.13686299324036,createsims_setup_cg_sim,1
1151,cpu-static,createsim,structure_iter00_000000000005,createsims_gromacs_energy_minimization_0,0.8407723903656006,createsims_gromacs_energy_minimization,1
1152,cpu-static,createsim,structure_iter00_000000000005,createsims_mdrun_lipids_water_0,1.4643895626068115,createsims_mdrun_lipids_water,1
1153,cpu-static,createsim,structure_iter00_000000000005,createsims_trjconv_lipids_water_0,0.16393113136291504,createsims_trjconv_lipids_water,1
1154,cpu-static,createsim,structure_iter00_000000000005,createsims_gromacs_make_ndx_0,0.45912647247314453,createsims_gromacs_make_ndx,1
1155,cpu-static,createsim,structure_iter00_000000000005,createsims_generate_velocities_0,34.21188950538635,createsims_generate_velocities,1
1156,cpu-static,createsim,structure_iter00_000000000005,createsims_short_equilibration_0,70.43116331100464,createsims_short_equilibration,1
1157,cpu-static,createsim,structure_iter00_000000000005,createsims_pull_molecules_0,272.9961619377136,createsims_pull_molecules,1
1158,cpu-static,createsim,structure_iter00_000000000005,createsims_relax_protein,22.728251457214355,createsims_relax_protein,1
1159,cpu-static,createsim,structure_iter00_000000000005,createsims_short_equilibration_20fs,69.58326816558838,createsims_short_equilibration,1
1160,cpu-static,createsim,structure_iter00_000000000005,createsims_prime_cg_sim,1.0903551578521729,createsims_prime_cg_sim,1
1161,cpu-static,createsim,structure_iter00_000000000002,createsim_runtime,497.8431794643402,createsim_runtime,1
1162,cpu-static,createsim,structure_iter00_000000000002,createsims_create_cg_patch,0.0009036064147949219,createsims_create_cg_patch,1
1163,cpu-static,createsim,structure_iter00_000000000002,createsims_setup_cg_sim,496.7348692417145,createsims_setup_cg_sim,1
1164,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_0,0.8367135524749756,createsims_gromacs_energy_minimization,1
1165,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_0,0.11936402320861816,createsims_mdrun_lipids_water,1
1166,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_0,0.16394829750061035,createsims_trjconv_lipids_water,1
1167,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_1,0.8428306579589844,createsims_gromacs_energy_minimization,1
1168,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_1,1.6049456596374512,createsims_mdrun_lipids_water,1
1169,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_1,0.1642301082611084,createsims_trjconv_lipids_water,1
1170,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_2,0.8392364978790283,createsims_gromacs_energy_minimization,1
1171,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_2,1.4748015403747559,createsims_mdrun_lipids_water,1
1172,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_2,0.1643354892730713,createsims_trjconv_lipids_water,1
1173,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_3,0.8393220901489258,createsims_gromacs_energy_minimization,1
1174,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_3,1.4778645038604736,createsims_mdrun_lipids_water,1
1175,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_3,0.16443300247192383,createsims_trjconv_lipids_water,1
1176,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_4,0.8375647068023682,createsims_gromacs_energy_minimization,1
1177,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_4,1.5007083415985107,createsims_mdrun_lipids_water,1
1178,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_4,0.16460704803466797,createsims_trjconv_lipids_water,1
1179,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_5,0.8394639492034912,createsims_gromacs_energy_minimization,1
1180,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_5,1.4806203842163086,createsims_mdrun_lipids_water,1
1181,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_5,0.1634359359741211,createsims_trjconv_lipids_water,1
1182,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_6,0.8394434452056885,createsims_gromacs_energy_minimization,1
1183,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_6,1.4847044944763184,createsims_mdrun_lipids_water,1
1184,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_6,0.16381192207336426,createsims_trjconv_lipids_water,1
1185,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_7,0.8395140171051025,createsims_gromacs_energy_minimization,1
1186,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_7,1.4649465084075928,createsims_mdrun_lipids_water,1
1187,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_7,0.16389799118041992,createsims_trjconv_lipids_water,1
1188,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_8,0.8365468978881836,createsims_gromacs_energy_minimization,1
1189,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_8,1.5063979625701904,createsims_mdrun_lipids_water,1
1190,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_8,0.16358709335327148,createsims_trjconv_lipids_water,1
1191,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_energy_minimization_9,0.8388221263885498,createsims_gromacs_energy_minimization,1
1192,cpu-static,createsim,structure_iter00_000000000002,createsims_mdrun_lipids_water_9,1.490981101989746,createsims_mdrun_lipids_water,1
1193,cpu-static,createsim,structure_iter00_000000000002,createsims_trjconv_lipids_water_9,0.1642742156982422,createsims_trjconv_lipids_water,1
1194,cpu-static,createsim,structure_iter00_000000000002,createsims_gromacs_make_ndx_9,0.45952701568603516,createsims_gromacs_make_ndx,1
1195,cpu-static,createsim,structure_iter00_000000000002,createsims_generate_velocities_0,32.542463302612305,createsims_generate_velocities,1
1196,cpu-static,createsim,structure_iter00_000000000002,createsims_short_equilibration_0,68.97322750091553,createsims_short_equilibration,1
1197,cpu-static,createsim,structure_iter00_000000000002,createsims_pull_molecules_0,274.84102725982666,createsims_pull_molecules,1
1198,cpu-static,createsim,structure_iter00_000000000002,createsims_relax_protein,22.719765186309814,createsims_relax_protein,1
1199,cpu-static,createsim,structure_iter00_000000000002,createsims_short_equilibration_20fs,68.10223412513733,createsims_short_equilibration,1
1200,cpu-static,createsim,structure_iter00_000000000002,createsims_prime_cg_sim,1.089301586151123,createsims_prime_cg_sim,1
1201,cpu-static,createsim,structure_iter00_000000000001,createsim_runtime,493.4046595096588,createsim_runtime,1
1202,cpu-static,createsim,structure_iter00_000000000001,createsims_create_cg_patch,0.0008955001831054688,createsims_create_cg_patch,1
1203,cpu-static,createsim,structure_iter00_000000000001,createsims_setup_cg_sim,492.29735350608826,createsims_setup_cg_sim,1
1204,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_0,0.838611364364624,createsims_gromacs_energy_minimization,1
1205,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_0,0.11770105361938477,createsims_mdrun_lipids_water,1
1206,cpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_0,0.16370844841003418,createsims_trjconv_lipids_water,1
1207,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_1,0.840874195098877,createsims_gromacs_energy_minimization,1
1208,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_1,1.490586519241333,createsims_mdrun_lipids_water,1
1209,cpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_1,0.16392183303833008,createsims_trjconv_lipids_water,1
1210,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_2,0.8386325836181641,createsims_gromacs_energy_minimization,1
1211,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_2,1.464320421218872,createsims_mdrun_lipids_water,1
1212,cpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_2,0.16395854949951172,createsims_trjconv_lipids_water,1
1213,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_3,0.8418118953704834,createsims_gromacs_energy_minimization,1
1214,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_3,1.4912207126617432,createsims_mdrun_lipids_water,1
1215,cpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_3,0.16377925872802734,createsims_trjconv_lipids_water,1
1216,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_4,0.8415203094482422,createsims_gromacs_energy_minimization,1
1217,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_4,0.11783099174499512,createsims_mdrun_lipids_water,1
1218,cpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_4,0.16402983665466309,createsims_trjconv_lipids_water,1
1219,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_5,0.8432536125183105,createsims_gromacs_energy_minimization,1
1220,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_5,1.540100336074829,createsims_mdrun_lipids_water,1
1221,cpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_5,0.16419291496276855,createsims_trjconv_lipids_water,1
1222,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_6,0.8383088111877441,createsims_gromacs_energy_minimization,1
1223,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_6,1.4605357646942139,createsims_mdrun_lipids_water,1
1224,cpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_6,0.16367125511169434,createsims_trjconv_lipids_water,1
1225,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_7,0.8377523422241211,createsims_gromacs_energy_minimization,1
1226,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_7,1.5953481197357178,createsims_mdrun_lipids_water,1
1227,cpu-static,createsim,structure_iter00_000000000001,createsims_trjconv_lipids_water_7,0.16327214241027832,createsims_trjconv_lipids_water,1
1228,cpu-static,createsim,structure_iter00_000000000001,createsims_gromacs_energy_minimization_8,0.8426129817962646,createsims_gromacs_energy_minimization,1
1229,cpu-static,createsim,structure_iter00_000000000001,createsims_mdrun_lipids_water_8,0.1193549633026123,createsims_mdrun_lipids_water,1
